lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.7974451780319214,0.7220080494880676,-3.9555351349918055e-07,0.7759628295898438,0.5847872495651245,0.006258984562009573,0.7240617275238037,0.44526028633117676,-0.005202744621783495,0.6952741742134094,0.34118887782096863,-0.019604340195655823,0.706232488155365,0.24661323428153992,-0.03434652462601662,0.7062473893165588,0.43063274025917053,-0.03725552186369896,0.5991438627243042,0.4513753354549408,-0.06390006840229034,0.621338427066803,0.48975884914398193,-0.07177568972110748,0.6549853086471558,0.4858176112174988,-0.073264479637146,0.7000987529754639,0.5196388363838196,-0.052079830318689346,0.5894345641136169,0.540452241897583,-0.0738992691040039,0.6182836890220642,0.5666084885597229,-0.06637097150087357,0.6527475118637085,0.5580869317054749,-0.061105936765670776,0.6927350163459778,0.6108180284500122,-0.06599314510822296,0.5874159336090088,0.6116335391998291,-0.08462429791688919,0.616350531578064,0.6355230212211609,-0.06536155194044113,0.6519157886505127,0.6329556703567505,-0.05115174874663353,0.6852846145629883,0.696746826171875,-0.0788647010922432,0.5968316793441772,0.6824687719345093,-0.09084244817495346,0.619672417640686,0.6953333020210266,-0.07762756198644638,0.6536644101142883,0.6971030235290527,-0.06589926779270172,señalar
0.7956951856613159,0.7190724611282349,-3.4087389622072806e-07,0.7732004523277283,0.5811735987663269,0.005010522902011871,0.7214750647544861,0.44189220666885376,-0.00783650204539299,0.6969677209854126,0.3353624641895294,-0.023618657141923904,0.7097423672676086,0.24037492275238037,-0.03990895673632622,0.7033421993255615,0.43296754360198975,-0.03937873989343643,0.598506510257721,0.45501428842544556,-0.06619448214769363,0.6231486797332764,0.4885292649269104,-0.07500993460416794,0.6565001606941223,0.4801715612411499,-0.07733296602964401,0.696540117263794,0.5237717628479004,-0.053950920701026917,0.588342547416687,0.5418456792831421,-0.07581266015768051,0.6177690029144287,0.5644146203994751,-0.06877703964710236,0.6520328521728516,0.5554385185241699,-0.06378492712974548,0.6883136630058289,0.6153579354286194,-0.06758062541484833,0.585031270980835,0.6120023131370544,-0.08559650927782059,0.6138957738876343,0.6326158046722412,-0.06673280894756317,0.6494303345680237,0.6302664279937744,-0.052749037742614746,0.6797270774841309,0.699468195438385,-0.08039257675409317,0.5946224927902222,0.6809679269790649,-0.09130404889583588,0.6165293455123901,0.6915014386177063,-0.07782358676195145,0.6491203308105469,0.6935843825340271,-0.06603603065013885,señalar
0.794618546962738,0.7228950262069702,-3.3323786396977084e-07,0.7713819742202759,0.5845935940742493,0.004044846165925264,0.7206612229347229,0.4449045658111572,-0.010133267380297184,0.6953885555267334,0.3386092185974121,-0.02663372829556465,0.7092224359512329,0.24217253923416138,-0.043648503720760345,0.700939416885376,0.43878698348999023,-0.04368947073817253,0.5955557823181152,0.4639401137828827,-0.07050570845603943,0.6204498410224915,0.4970906972885132,-0.0782518982887268,0.654442548751831,0.4891301095485687,-0.07958496361970901,0.6951682567596436,0.5311469435691833,-0.05773818865418434,0.586141049861908,0.552743673324585,-0.07903976738452911,0.6153025031089783,0.5744817852973938,-0.07083213329315186,0.6495608687400818,0.5642561316490173,-0.06523790955543518,0.6882184147834778,0.6239028573036194,-0.07059288024902344,0.5846338272094727,0.6228488683700562,-0.08844898641109467,0.6133692264556885,0.6423824429512024,-0.06915144622325897,0.6490254998207092,0.6386127471923828,-0.05506587773561478,0.6814151406288147,0.7086325287818909,-0.08249882608652115,0.5952231884002686,0.6929910778999329,-0.09347289800643921,0.6173422336578369,0.7021787166595459,-0.07974831014871597,0.6505487561225891,0.7027052044868469,-0.06779816001653671,señalar
0.7934311032295227,0.727361798286438,-3.2410559924755944e-07,0.770443320274353,0.5894221663475037,0.0030963635072112083,0.7185308337211609,0.4482717216014862,-0.011005776934325695,0.6926253437995911,0.3417261242866516,-0.027040496468544006,0.7060301303863525,0.24542304873466492,-0.04363885149359703,0.6989861130714417,0.44396254420280457,-0.04496338590979576,0.5935051441192627,0.46957916021347046,-0.07055187225341797,0.6173886060714722,0.502301037311554,-0.07782136648893356,0.6507650017738342,0.4948616623878479,-0.07919324934482574,0.6924375295639038,0.5356788635253906,-0.05822763219475746,0.5836583375930786,0.5582649111747742,-0.0784265324473381,0.612485945224762,0.5792137384414673,-0.07012554258108139,0.6466760039329529,0.569930374622345,-0.0646396204829216,0.6852499842643738,0.6284757256507874,-0.07014676183462143,0.5812441110610962,0.6287340521812439,-0.08724045753479004,0.6102095246315002,0.6473406553268433,-0.06842374801635742,0.6461881995201111,0.6443121433258057,-0.05480964854359627,0.6783050894737244,0.7143021821975708,-0.08114062994718552,0.5927408337593079,0.700373113155365,-0.09218691289424896,0.6147482395172119,0.7081292867660522,-0.0789872258901596,0.6473854184150696,0.7082493305206299,-0.06746625155210495,señalar
0.7891585230827332,0.7311692833900452,-3.2413251460639003e-07,0.7652562260627747,0.5935620069503784,0.0036501120775938034,0.7125601768493652,0.4553638994693756,-0.010280159302055836,0.6864400506019592,0.3497588634490967,-0.02643721178174019,0.6992939114570618,0.2532581388950348,-0.043353255838155746,0.6912581920623779,0.45304226875305176,-0.04414832964539528,0.586261510848999,0.47852426767349243,-0.06990813463926315,0.609937846660614,0.5118234157562256,-0.07767514884471893,0.643746018409729,0.5049317479133606,-0.07935982197523117,0.6853238344192505,0.545133113861084,-0.05761907994747162,0.5780938267707825,0.5672478675842285,-0.07744614034891129,0.606550931930542,0.5891231298446655,-0.06938578933477402,0.6406701803207397,0.5809355974197388,-0.064200259745121,0.678671658039093,0.6376882791519165,-0.06974994391202927,0.5764187574386597,0.6385873556137085,-0.08623363822698593,0.6051518321037292,0.657520055770874,-0.06755860894918442,0.6412009000778198,0.6550359725952148,-0.05426447093486786,0.6721298694610596,0.7232939004898071,-0.08093315362930298,0.5871163606643677,0.7099682688713074,-0.0911882221698761,0.6091172695159912,0.717860221862793,-0.07761281728744507,0.6419165730476379,0.7182801365852356,-0.0660606324672699,señalar
0.7859094142913818,0.7383270859718323,-2.9773795517940016e-07,0.7609819769859314,0.6005394458770752,0.0021333324257284403,0.7066991925239563,0.46308594942092896,-0.011808809824287891,0.6796889305114746,0.3576214909553528,-0.027872486039996147,0.6921570301055908,0.26061081886291504,-0.04455195739865303,0.6843118071556091,0.46514248847961426,-0.043551456183195114,0.5792506337165833,0.49116379022598267,-0.07024436444044113,0.6036006808280945,0.5212871432304382,-0.0793984979391098,0.6384240388870239,0.5149297118186951,-0.0817105770111084,0.6778448820114136,0.5574392676353455,-0.056185510009527206,0.5718536376953125,0.5782826542854309,-0.07699085026979446,0.6010333299636841,0.5965096950531006,-0.0704941675066948,0.6356472969055176,0.5894717574119568,-0.0659407302737236,0.6706940531730652,0.6495128870010376,-0.06771059334278107,0.5698838829994202,0.6489494442939758,-0.08503901213407516,0.5993443131446838,0.6653537750244141,-0.06751377135515213,0.6357981562614441,0.6650028228759766,-0.05442015454173088,0.6631349325180054,0.7346014380455017,-0.07848469167947769,0.5804159045219421,0.7204000949859619,-0.08933312445878983,0.6027122735977173,0.7263447642326355,-0.076463483273983,0.6350647211074829,0.7281781435012817,-0.06509778648614883,señalar
0.7672218680381775,0.7442309260368347,-1.8374691990175052e-07,0.7386094331741333,0.602487325668335,0.0015306504210457206,0.682690441608429,0.47325053811073303,-0.011805529706180096,0.650930643081665,0.3732173442840576,-0.026674574241042137,0.6622267961502075,0.2756851315498352,-0.0429028756916523,0.6517683267593384,0.4940749704837799,-0.04453574866056442,0.5490713715553284,0.516197919845581,-0.0663347914814949,0.5715758800506592,0.5399250984191895,-0.07358178496360779,0.6060596108436584,0.5357925891876221,-0.07531064003705978,0.6438764333724976,0.5892626643180847,-0.0552656464278698,0.5444110631942749,0.5962240695953369,-0.07074220478534698,0.571175217628479,0.6133126020431519,-0.06471925228834152,0.605024516582489,0.6147288084030151,-0.06100320443511009,0.6374706029891968,0.6856149435043335,-0.0639977976679802,0.5427899360656738,0.6733036637306213,-0.07619055360555649,0.5691344141960144,0.6866937875747681,-0.05902520567178726,0.6038478016853333,0.6923178434371948,-0.04689153656363487,0.6320713758468628,0.7758883237838745,-0.0718640387058258,0.5518197417259216,0.7506656646728516,-0.07871256023645401,0.5711565017700195,0.7543270587921143,-0.06362898647785187,0.6000193953514099,0.7621315717697144,-0.05117819830775261,señalar
0.7418047785758972,0.7350473403930664,-1.2717623576463666e-07,0.7112964987754822,0.5868821740150452,0.0032971068285405636,0.6547144055366516,0.4663658142089844,-0.0076299081556499004,0.6194571256637573,0.3686268925666809,-0.020484814420342445,0.6273411512374878,0.27161484956741333,-0.0348300002515316,0.6118811964988708,0.5035216212272644,-0.03547777608036995,0.5165687799453735,0.5216185450553894,-0.05234842747449875,0.5408031344413757,0.5369369983673096,-0.05922813341021538,0.574790358543396,0.5336782932281494,-0.061356063932180405,0.6030416488647461,0.6016601920127869,-0.04489721357822418,0.5146130323410034,0.6012157797813416,-0.05480370670557022,0.5426322221755981,0.6136294603347778,-0.05022212117910385,0.5761542320251465,0.6176779270172119,-0.04777088388800621,0.5969829559326172,0.6977968215942383,-0.05206547677516937,0.5142592787742615,0.6799290180206299,-0.05794209614396095,0.5403233766555786,0.6879776120185852,-0.042355820536613464,0.5730095505714417,0.694007933139801,-0.032314132899045944,0.5936363339424133,0.7871898412704468,-0.05853636562824249,0.5221051573753357,0.7535075545310974,-0.06057719513773918,0.5430706143379211,0.755433976650238,-0.04445141181349754,0.5702071189880371,0.7644652128219604,-0.03174686059355736,señalar
0.7111110687255859,0.7014797329902649,-1.4553093308222742e-07,0.6777791380882263,0.5538536310195923,0.0038377961609512568,0.6171212196350098,0.4414047598838806,-0.004138128831982613,0.575517475605011,0.35098496079444885,-0.013792009092867374,0.5746389627456665,0.25990673899650574,-0.025072604417800903,0.5691811442375183,0.4817746877670288,-0.028401611372828484,0.4877327084541321,0.5135079622268677,-0.04234647750854492,0.5106608867645264,0.5256317853927612,-0.04937589913606644,0.5427234768867493,0.524108350276947,-0.05192488059401512,0.5600987672805786,0.5797699689865112,-0.037033967673778534,0.4813884496688843,0.5885590314865112,-0.044116824865341187,0.5076691508293152,0.5991261601448059,-0.04095135256648064,0.5410968065261841,0.6044434309005737,-0.039352502673864365,0.5558526515960693,0.6754762530326843,-0.04342341050505638,0.4840810298919678,0.6636515855789185,-0.04669145867228508,0.5092870593070984,0.6718205213546753,-0.03276771679520607,0.5398392677307129,0.6789349913597107,-0.024458909407258034,0.5561464428901672,0.7648742198944092,-0.0491807721555233,0.4934784471988678,0.7354715466499329,-0.049635689705610275,0.5169722437858582,0.73856520652771,-0.03376922011375427,0.5422340631484985,0.7468761801719666,-0.021494103595614433,señalar
0.7022328972816467,0.6849738955497742,-1.6250993439825834e-07,0.6674634218215942,0.5370430946350098,0.004690301138907671,0.6045224666595459,0.43184518814086914,-0.0013323964085429907,0.5573994517326355,0.34649476408958435,-0.00889529101550579,0.552374005317688,0.25484979152679443,-0.017551997676491737,0.553343653678894,0.4761561155319214,-0.024124575778841972,0.4749825596809387,0.510859489440918,-0.034367531538009644,0.5014190673828125,0.5181126594543457,-0.03864491730928421,0.5323001146316528,0.5111129283905029,-0.04015792906284332,0.5447830557823181,0.5736435651779175,-0.03183324262499809,0.4714639484882355,0.5853911638259888,-0.03500201925635338,0.49936577677726746,0.5936611294746399,-0.02974383346736431,0.5304462909698486,0.5960215330123901,-0.027623502537608147,0.5421887040138245,0.6684923768043518,-0.03737016022205353,0.47382214665412903,0.659234881401062,-0.03805859014391899,0.5001761317253113,0.6649048924446106,-0.02349853701889515,0.5300149917602539,0.6687902212142944,-0.015487758442759514,0.5448350310325623,0.7559342384338379,-0.04221973568201065,0.48495543003082275,0.7309041619300842,-0.04139580950140953,0.5078176856040955,0.7309740781784058,-0.02571846731007099,0.5315940976142883,0.7356157898902893,-0.013840432278811932,señalar
0.7059103846549988,0.6924939751625061,-1.833263354455994e-07,0.6665768027305603,0.5459567904472351,0.0026773156132549047,0.6020582318305969,0.4428330063819885,-0.00431042117998004,0.5514330863952637,0.3595513701438904,-0.012423006817698479,0.5459895730018616,0.2655709683895111,-0.021446021273732185,0.5549528002738953,0.492295503616333,-0.026347476989030838,0.4780523180961609,0.5277156829833984,-0.0359494574368,0.504757285118103,0.5353677272796631,-0.03873227909207344,0.5356765985488892,0.5281987190246582,-0.039381373673677444,0.5468959212303162,0.5891904234886169,-0.0335531085729599,0.4720602035522461,0.6035180687904358,-0.03701278567314148,0.4989052414894104,0.6112848520278931,-0.03117954544723034,0.5295769572257996,0.6124451160430908,-0.028740229085087776,0.5446587800979614,0.6831043362617493,-0.03859953209757805,0.47351768612861633,0.6766372323036194,-0.04064267501235008,0.5004341006278992,0.6813767552375793,-0.025790056213736534,0.5310662984848022,0.6839911937713623,-0.01734471507370472,0.5480697751045227,0.7696559429168701,-0.04302024841308594,0.48463335633277893,0.7463180422782898,-0.04360717535018921,0.507956326007843,0.7447722554206848,-0.02773788571357727,0.5336443185806274,0.7487732768058777,-0.015634294599294662,señalar
0.7145980596542358,0.7003464102745056,-2.1627010937663727e-07,0.6743652820587158,0.5592103004455566,0.004135633818805218,0.6056128740310669,0.4616383910179138,-0.0009332211338914931,0.5512774586677551,0.38634490966796875,-0.007128242868930101,0.5355403423309326,0.299498051404953,-0.013903044164180756,0.565340518951416,0.5048982501029968,-0.02614148147404194,0.4792902171611786,0.5358808636665344,-0.038297753781080246,0.5027338266372681,0.5488663911819458,-0.04170216992497444,0.5360687375068665,0.5448365807533264,-0.04140389710664749,0.5589057207107544,0.6008408665657043,-0.03309868648648262,0.47815409302711487,0.6165037751197815,-0.03767836466431618,0.50489342212677,0.6269115209579468,-0.03165992349386215,0.536670446395874,0.6267570853233337,-0.02852608449757099,0.5569035410881042,0.6955816745758057,-0.03812338039278984,0.4825849235057831,0.6913620829582214,-0.04054972901940346,0.5090010166168213,0.6967278122901917,-0.02549736574292183,0.5396935343742371,0.6976927518844604,-0.016615819185972214,0.5591132044792175,0.7848643660545349,-0.04232778027653694,0.492662250995636,0.7633139491081238,-0.04352603107690811,0.5148201584815979,0.7612242698669434,-0.028638239949941635,0.5400232076644897,0.7643105983734131,-0.017050445079803467,señalar
