lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.7372442483901978,0.7803750038146973,8.129470785434023e-08,0.6716594696044922,0.7305425405502319,-0.011189309880137444,0.6211375594139099,0.6503696441650391,-0.026090463623404503,0.5830495953559875,0.6076532006263733,-0.04493914172053337,0.5480273962020874,0.5664039254188538,-0.06328995525836945,0.6424766182899475,0.4795656204223633,-0.00906313955783844,0.5982113480567932,0.4119279980659485,-0.050925273448228836,0.5697004795074463,0.4694293737411499,-0.08642428368330002,0.5571473836898804,0.5340107679367065,-0.10503119975328445,0.6680949926376343,0.4633752107620239,-0.023182395845651627,0.6440911293029785,0.3290722966194153,-0.046862803399562836,0.6205196380615234,0.24308878183364868,-0.0686068907380104,0.6012307405471802,0.167413592338562,-0.08446869999170303,0.6976228356361389,0.486925333738327,-0.04283685237169266,0.6851171255111694,0.3588297367095947,-0.06529785692691803,0.6687628626823425,0.2745172679424286,-0.08197055757045746,0.6515489816665649,0.19964173436164856,-0.09298832714557648,0.7257493138313293,0.5393733382225037,-0.06399878859519958,0.7231806516647339,0.44095930457115173,-0.08099743723869324,0.7133551239967346,0.37093907594680786,-0.0862954780459404,0.7020961046218872,0.3062257766723633,-0.08947516232728958,ok
0.7361186742782593,0.7802032232284546,7.577582294970853e-08,0.6708437204360962,0.7287570238113403,-0.010825201869010925,0.6205814480781555,0.6493679285049438,-0.02546219527721405,0.5826477408409119,0.607579231262207,-0.04417995736002922,0.5478203296661377,0.5670746564865112,-0.06241529807448387,0.6416662931442261,0.4791225790977478,-0.007855921983718872,0.5976893901824951,0.4122477173805237,-0.04968331381678581,0.5694193840026855,0.46957921981811523,-0.08530014753341675,0.5570194721221924,0.5340089797973633,-0.10392503440380096,0.6673461198806763,0.46253085136413574,-0.02201184257864952,0.6437006592750549,0.32888662815093994,-0.04542862996459007,0.6199923753738403,0.24320292472839355,-0.0670042335987091,0.6004292368888855,0.16821476817131042,-0.0827236995100975,0.6969754099845886,0.4853656589984894,-0.04179958999156952,0.6845375299453735,0.35672903060913086,-0.0640002116560936,0.6679942011833191,0.27290016412734985,-0.08052674680948257,0.6505855917930603,0.19864171743392944,-0.09143280237913132,0.725289523601532,0.5373587012290955,-0.0631125345826149,0.7230537533760071,0.4389882981777191,-0.079865962266922,0.7133437991142273,0.36911123991012573,-0.08508617430925369,0.702010989189148,0.30467861890792847,-0.0881807953119278,ok
0.7351136803627014,0.7796833515167236,7.046971006730018e-08,0.6699578762054443,0.7280975580215454,-0.010677377693355083,0.6199195981025696,0.6495887041091919,-0.025449145585298538,0.5818946361541748,0.6079288721084595,-0.04440183565020561,0.5473582148551941,0.5660431385040283,-0.0629296526312828,0.6413151621818542,0.47901472449302673,-0.007778932806104422,0.5975010395050049,0.41182759404182434,-0.049605149775743484,0.5691593289375305,0.4692862629890442,-0.08527715504169464,0.5567976236343384,0.5339673757553101,-0.1039469912648201,0.6671024560928345,0.46268701553344727,-0.022014085203409195,0.6435009241104126,0.32895514369010925,-0.04530252516269684,0.6195240616798401,0.24391496181488037,-0.06690002977848053,0.5996034741401672,0.16925883293151855,-0.08272212743759155,0.6967164278030396,0.48539531230926514,-0.04186762869358063,0.6841481328010559,0.3561195731163025,-0.06392308324575424,0.6674368977546692,0.27258020639419556,-0.08056472986936569,0.64984130859375,0.19884240627288818,-0.09165286272764206,0.724939227104187,0.5372593402862549,-0.06323381513357162,0.7227691411972046,0.43845734000205994,-0.07989414781332016,0.7130646109580994,0.3685864210128784,-0.08521321415901184,0.7016865015029907,0.3044172525405884,-0.08844470977783203,ok
0.7351235747337341,0.7787222862243652,6.982314459946792e-08,0.670162558555603,0.7278136014938354,-0.010816691443324089,0.6201337575912476,0.649423360824585,-0.02563462406396866,0.5816638469696045,0.6077402234077454,-0.044560376554727554,0.5466690063476562,0.5653651356697083,-0.06304467469453812,0.6411586403846741,0.47888046503067017,-0.008172315545380116,0.5971537828445435,0.41088566184043884,-0.049996186047792435,0.5687516331672668,0.46832579374313354,-0.08564738184213638,0.5562350153923035,0.5328306555747986,-0.1043197512626648,0.6669772267341614,0.46226072311401367,-0.022292133420705795,0.6431436538696289,0.32841789722442627,-0.04559275880455971,0.6191762685775757,0.24321818351745605,-0.06728190183639526,0.5993026494979858,0.16842696070671082,-0.08318870514631271,0.6966542601585388,0.4848247170448303,-0.04198191687464714,0.6840438842773438,0.35574936866760254,-0.06400474905967712,0.667335033416748,0.27238574624061584,-0.08064301311969757,0.6498203277587891,0.19892969727516174,-0.09173692017793655,0.7249161005020142,0.536533772945404,-0.0631793886423111,0.7225033044815063,0.4379328489303589,-0.0798497349023819,0.7127669453620911,0.3681473135948181,-0.08517007529735565,0.7014830708503723,0.3041754364967346,-0.08838950097560883,ok
0.7350146770477295,0.7774375677108765,6.798386209538876e-08,0.6699092984199524,0.7263307571411133,-0.010403276421129704,0.619929850101471,0.648260772228241,-0.025118399411439896,0.5813556909561157,0.6069732904434204,-0.04397565498948097,0.5462554693222046,0.5645633935928345,-0.06243974342942238,0.641124427318573,0.4785953760147095,-0.00845090951770544,0.5971118807792664,0.4098639190196991,-0.05025718733668327,0.5687018036842346,0.4671490490436554,-0.0857490748167038,0.5562262535095215,0.5316609740257263,-0.10432646423578262,0.6669545769691467,0.46203166246414185,-0.022793762385845184,0.643169105052948,0.32782602310180664,-0.04627864435315132,0.6191701292991638,0.2427736222743988,-0.06800798326730728,0.5991703867912292,0.16807454824447632,-0.08396140486001968,0.696496844291687,0.48445194959640503,-0.04261425510048866,0.6840378046035767,0.3549978733062744,-0.06478502601385117,0.6674695014953613,0.2715904116630554,-0.0814453735947609,0.6500954031944275,0.19803130626678467,-0.09257546067237854,0.7246249318122864,0.5358805060386658,-0.06387124955654144,0.7222873568534851,0.4371793866157532,-0.08068370819091797,0.7127712965011597,0.3671719431877136,-0.08608434349298477,0.7017942070960999,0.3029519319534302,-0.08938585966825485,ok
0.7343270182609558,0.7758002281188965,6.780965833286245e-08,0.6697554588317871,0.7256097793579102,-0.01069703884422779,0.6197023987770081,0.6477929353713989,-0.025498611852526665,0.5807362794876099,0.6067368984222412,-0.04426700249314308,0.5456632971763611,0.5641477704048157,-0.06260953098535538,0.6409848928451538,0.4789435863494873,-0.009563397616147995,0.5966370105743408,0.4102379381656647,-0.05154317244887352,0.5679735541343689,0.46733787655830383,-0.08690328150987625,0.555569052696228,0.5318459272384644,-0.10530179738998413,0.6670061349868774,0.4621847867965698,-0.02366534061729908,0.6428404450416565,0.3276166617870331,-0.04755394533276558,0.6189411282539368,0.241939514875412,-0.06915103644132614,0.5990572571754456,0.1667165458202362,-0.0847979262471199,0.6967847943305969,0.4843551814556122,-0.04317760840058327,0.6840217113494873,0.3545900583267212,-0.06571368873119354,0.6675044298171997,0.27037620544433594,-0.08219950646162033,0.650144100189209,0.19597461819648743,-0.09297312051057816,0.7251386642456055,0.535486102104187,-0.06409056484699249,0.7222598791122437,0.43648263812065125,-0.08122260123491287,0.7124003767967224,0.3656935393810272,-0.0865841954946518,0.7012687921524048,0.30088868737220764,-0.08966114372015,ok
0.7346142530441284,0.7762883901596069,7.311093952466763e-08,0.6699578762054443,0.725927472114563,-0.011072682216763496,0.619506299495697,0.6480817794799805,-0.026112370193004608,0.5805168151855469,0.6069765686988831,-0.04508425295352936,0.54561448097229,0.5637568235397339,-0.06360568851232529,0.6410218477249146,0.47866353392601013,-0.009664845652878284,0.5964897871017456,0.41061851382255554,-0.05168374627828598,0.5680089592933655,0.4675893485546112,-0.08720312267541885,0.5557461380958557,0.5320970416069031,-0.10576309263706207,0.6669742465019226,0.4618852436542511,-0.02368425950407982,0.6427552103996277,0.32726186513900757,-0.04769683629274368,0.6188844442367554,0.24154910445213318,-0.06953354179859161,0.5990786552429199,0.16664838790893555,-0.08536626398563385,0.6967320442199707,0.48438435792922974,-0.04315140098333359,0.6841076016426086,0.35506388545036316,-0.06580281257629395,0.6674690842628479,0.2706833779811859,-0.08249598741531372,0.6499449014663696,0.19615522027015686,-0.09343045204877853,0.7250062227249146,0.5360219478607178,-0.06404919177293777,0.7222673892974854,0.43710291385650635,-0.08123341202735901,0.7122419476509094,0.3662566542625427,-0.08664907515048981,0.7008897662162781,0.30130136013031006,-0.08978883922100067,ok
0.7348713874816895,0.776491641998291,7.70076269418496e-08,0.670279860496521,0.7262210249900818,-0.011373295448720455,0.6198490858078003,0.6479887366294861,-0.026385419070720673,0.5808566808700562,0.606765866279602,-0.04523031413555145,0.545862078666687,0.5642536282539368,-0.0635734349489212,0.6408310532569885,0.47922223806381226,-0.009361758828163147,0.5967704653739929,0.4106259346008301,-0.051291704177856445,0.5683135390281677,0.46678900718688965,-0.08684749156236649,0.5558936595916748,0.5307650566101074,-0.10546145588159561,0.666789174079895,0.4620038568973541,-0.023135235533118248,0.6423681378364563,0.3270805776119232,-0.04689990356564522,0.6187114715576172,0.24086055159568787,-0.06868402659893036,0.5991999506950378,0.16568854451179504,-0.08458344638347626,0.6965622901916504,0.48436614871025085,-0.042420774698257446,0.6841654181480408,0.35596996545791626,-0.06483250111341476,0.667945146560669,0.2716117203235626,-0.08148143440485,0.6507850885391235,0.19699934124946594,-0.09247171133756638,0.7249375581741333,0.5361279249191284,-0.06318994611501694,0.722062349319458,0.43770164251327515,-0.0801265612244606,0.7121367454528809,0.3673565983772278,-0.08541660755872726,0.7007959485054016,0.30266040563583374,-0.08857570588588715,ok
0.735345721244812,0.7759882211685181,7.13624146442271e-08,0.6703464388847351,0.7253838777542114,-0.010528313927352428,0.6203712224960327,0.6464383602142334,-0.025114571675658226,0.5820482969284058,0.6049683094024658,-0.04363126680254936,0.5470393896102905,0.5633766651153564,-0.06172448769211769,0.6410189867019653,0.4783414304256439,-0.009042774327099323,0.5974051356315613,0.4089248776435852,-0.050708893686532974,0.5689412951469421,0.4651079475879669,-0.08593153208494186,0.5562120079994202,0.5291272401809692,-0.1042768806219101,0.6668168902397156,0.46169883012771606,-0.023208724334836006,0.642514705657959,0.3264193534851074,-0.04679269343614578,0.618683934211731,0.24038133025169373,-0.06829915940761566,0.5988795757293701,0.16487446427345276,-0.08392676711082458,0.6965157985687256,0.48414963483810425,-0.042761221528053284,0.6837629675865173,0.35468876361846924,-0.06497175246477127,0.6672490239143372,0.2703667879104614,-0.08136430382728577,0.649867594242096,0.1958925426006317,-0.0921706035733223,0.7249423861503601,0.5356641411781311,-0.06373259425163269,0.722008466720581,0.43675100803375244,-0.08054538816213608,0.7123219966888428,0.3661491274833679,-0.08570591360330582,0.7013635635375977,0.30139413475990295,-0.0887446478009224,ok
0.7355071306228638,0.7761979103088379,6.380369654834794e-08,0.6705183982849121,0.7239004373550415,-0.010395110584795475,0.6202632784843445,0.6451072692871094,-0.024936780333518982,0.5813976526260376,0.604177713394165,-0.04356749355792999,0.5465924143791199,0.5621628761291504,-0.06176690757274628,0.641876757144928,0.47672346234321594,-0.007980323396623135,0.5981249809265137,0.40726494789123535,-0.049558285623788834,0.5697579383850098,0.46404600143432617,-0.0850314125418663,0.557245135307312,0.5286680459976196,-0.10349436104297638,0.6675745844841003,0.4603143632411957,-0.02194627746939659,0.643588662147522,0.3258015513420105,-0.04494038596749306,0.6194721460342407,0.2405756413936615,-0.06626995652914047,0.5993121862411499,0.16569232940673828,-0.08184359222650528,0.6970465779304504,0.48237019777297974,-0.041368141770362854,0.6839290857315063,0.3529178500175476,-0.06285349279642105,0.6668413281440735,0.2696126699447632,-0.07887609302997589,0.6489043235778809,0.1963198184967041,-0.08949674665927887,0.7253569960594177,0.5334767699241638,-0.0622771680355072,0.7224106788635254,0.43445682525634766,-0.07823805510997772,0.7124314904212952,0.3643469214439392,-0.08291074633598328,0.7010921239852905,0.3001677095890045,-0.08564520627260208,ok
0.7358033657073975,0.7752989530563354,6.665709406661335e-08,0.6707606315612793,0.7236907482147217,-0.010535106062889099,0.6206958293914795,0.6448957920074463,-0.02493980899453163,0.582070529460907,0.6035913228988647,-0.04340796917676926,0.5472198724746704,0.5622227191925049,-0.06144638732075691,0.6413882374763489,0.4761260747909546,-0.007730324286967516,0.5976107120513916,0.40752625465393066,-0.04927090182900429,0.5693073868751526,0.4642491936683655,-0.08470651507377625,0.5570303201675415,0.5285381078720093,-0.10317306965589523,0.6672624945640564,0.4589158594608307,-0.021624714136123657,0.6435027122497559,0.32469645142555237,-0.04474850744009018,0.6194843649864197,0.23938480019569397,-0.06611473113298416,0.5995121598243713,0.16455614566802979,-0.08163554221391678,0.6970648169517517,0.4804207980632782,-0.04101783037185669,0.6837897300720215,0.35127323865890503,-0.06274574995040894,0.6665723919868469,0.26822328567504883,-0.07886034995317459,0.6486836671829224,0.19488567113876343,-0.08945628255605698,0.7257894277572632,0.531099259853363,-0.06191214546561241,0.7227140665054321,0.43226319551467896,-0.0781666487455368,0.7127168774604797,0.3623262345790863,-0.08300046622753143,0.7014115452766418,0.2980189919471741,-0.08576423674821854,ok
0.7357137203216553,0.7755475044250488,6.69963782229388e-08,0.6707800626754761,0.7236306071281433,-0.010628482326865196,0.6205739974975586,0.6447224617004395,-0.02491266280412674,0.5820372104644775,0.6031098365783691,-0.04331616312265396,0.5474814176559448,0.5616506338119507,-0.06128846853971481,0.6412197947502136,0.47609370946884155,-0.007071961183100939,0.5973767042160034,0.40797707438468933,-0.0485202893614769,0.5693201422691345,0.46485140919685364,-0.084048330783844,0.5573904514312744,0.5292345881462097,-0.10257028788328171,0.6671621799468994,0.4585418403148651,-0.020847003906965256,0.643724799156189,0.3245783746242523,-0.043802566826343536,0.6196186542510986,0.23960846662521362,-0.06527215242385864,0.5995538234710693,0.16521680355072021,-0.08086887747049332,0.6969873905181885,0.4795398414134979,-0.04017487168312073,0.6835841536521912,0.3500821590423584,-0.06184697896242142,0.666289210319519,0.26748257875442505,-0.07809227705001831,0.6483370661735535,0.19465529918670654,-0.08876221626996994,0.7257378697395325,0.5299438238143921,-0.06102424114942551,0.7228202819824219,0.4312865138053894,-0.07716136425733566,0.7131444215774536,0.3617342710494995,-0.08196546882390976,0.7021076083183289,0.2977023124694824,-0.08470042049884796,ok
