lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.7775292992591858,0.2452450394630432,-6.457615313593124e-07,0.7484028339385986,0.35817351937294006,-0.03430897742509842,0.6890146136283875,0.47814056277275085,-0.05054068565368652,0.6401966214179993,0.5677554607391357,-0.06578277051448822,0.606458306312561,0.6402214765548706,-0.07346287369728088,0.6025338172912598,0.4136459231376648,-0.008769035339355469,0.5643147230148315,0.4173405170440674,-0.04963903874158859,0.6245877146720886,0.3948812484741211,-0.07094594091176987,0.6652716398239136,0.3822791874408722,-0.07904215902090073,0.5947035551071167,0.32535699009895325,-0.007612504065036774,0.5676853656768799,0.32539665699005127,-0.05517473816871643,0.6429100632667542,0.3180125653743744,-0.06773723661899567,0.671589732170105,0.31975847482681274,-0.06484244763851166,0.6007301807403564,0.23913267254829407,-0.014187772758305073,0.5761696100234985,0.23340699076652527,-0.05836634710431099,0.6411145925521851,0.24263030290603638,-0.04899873211979866,0.6636974215507507,0.25413548946380615,-0.03091294690966606,0.6147412657737732,0.15806300938129425,-0.023794032633304596,0.5958700180053711,0.14982394874095917,-0.047891877591609955,0.6414462924003601,0.17402660846710205,-0.03782977536320686,0.6575229167938232,0.19724507629871368,-0.023502212017774582,pulgar_abajo
0.7772905230522156,0.24542313814163208,-6.48515822376794e-07,0.7478539347648621,0.35918280482292175,-0.03370799869298935,0.6884066462516785,0.4801604747772217,-0.04977155476808548,0.63910973072052,0.571049690246582,-0.06494563072919846,0.6050329804420471,0.6420987844467163,-0.07235756516456604,0.6031303405761719,0.4133252501487732,-0.00954804290086031,0.5604376196861267,0.4202415347099304,-0.05017676204442978,0.6216050982475281,0.3988054692745209,-0.07061943411827087,0.6623430252075195,0.3862643241882324,-0.0782407596707344,0.5954246520996094,0.3256441354751587,-0.008593739941716194,0.5653436183929443,0.3304349482059479,-0.056553665548563004,0.6418666839599609,0.32372957468032837,-0.06852824985980988,0.6691036224365234,0.3240526020526886,-0.06516829133033752,0.6016757488250732,0.23976528644561768,-0.015172009356319904,0.573686957359314,0.2367739975452423,-0.059428464621305466,0.639890730381012,0.24723108112812042,-0.048951588571071625,0.6617629528045654,0.257460355758667,-0.030107812955975533,0.6157011985778809,0.15883690118789673,-0.02470913529396057,0.5947970747947693,0.15244323015213013,-0.04859407991170883,0.640715479850769,0.1779797226190567,-0.037806808948516846,0.6563736200332642,0.19998691976070404,-0.022991301491856575,pulgar_abajo
0.7730838060379028,0.2513837218284607,-6.517213364531926e-07,0.7445955872535706,0.3657355308532715,-0.033033836632966995,0.6851048469543457,0.4868932068347931,-0.04852878302335739,0.6367594599723816,0.5757845640182495,-0.06323318183422089,0.60289067029953,0.6458910703659058,-0.07051905989646912,0.5989184379577637,0.42057278752326965,-0.008067045360803604,0.5593832731246948,0.4287536144256592,-0.048436738550662994,0.6190958619117737,0.4075452387332916,-0.06977883726358414,0.6600996851921082,0.394141286611557,-0.07807684689760208,0.5906252861022949,0.33250683546066284,-0.007554377894848585,0.5627236366271973,0.3387468755245209,-0.0545954629778862,0.6380853652954102,0.3317813575267792,-0.06709662079811096,0.667142391204834,0.3305308520793915,-0.06409382820129395,0.5964720249176025,0.2463151514530182,-0.014619661495089531,0.5711249709129333,0.24523043632507324,-0.058017756789922714,0.6363215446472168,0.25527313351631165,-0.04824851453304291,0.6590827107429504,0.26432716846466064,-0.029958896338939667,0.6104180812835693,0.16497626900672913,-0.02466496080160141,0.5921778082847595,0.16151905059814453,-0.04813168942928314,0.6377372145652771,0.1864832639694214,-0.0376029796898365,0.6533743739128113,0.20737464725971222,-0.02297068014740944,pulgar_abajo
0.7726277709007263,0.2550213932991028,-6.483726338046836e-07,0.7429821491241455,0.3700639009475708,-0.03247086703777313,0.6831600666046143,0.49119773507118225,-0.04745730757713318,0.6346039175987244,0.5811456441879272,-0.06187399849295616,0.6008758544921875,0.6519498825073242,-0.06894814223051071,0.5976446866989136,0.424378365278244,-0.006045683287084103,0.5586448907852173,0.43308478593826294,-0.046181708574295044,0.6183083653450012,0.41162633895874023,-0.06778721511363983,0.6590437889099121,0.39809828996658325,-0.07628577947616577,0.5893747806549072,0.33696550130844116,-0.005613576155155897,0.5621491074562073,0.34430184960365295,-0.05245675519108772,0.6370214819908142,0.33665645122528076,-0.06544473022222519,0.6659843921661377,0.3343760073184967,-0.06287011504173279,0.5952532887458801,0.25078290700912476,-0.01278475672006607,0.5701110363006592,0.2514362335205078,-0.05608195438981056,0.6352429389953613,0.260626882314682,-0.04646066948771477,0.6584404110908508,0.2683563828468323,-0.028272166848182678,0.6093868613243103,0.1693454086780548,-0.0229087732732296,0.5906193256378174,0.1668466031551361,-0.04633480682969093,0.6362677812576294,0.19105759263038635,-0.03577333316206932,0.6522206664085388,0.2105623334646225,-0.021098699420690536,pulgar_abajo
0.7692713737487793,0.260765939950943,-6.420052045541524e-07,0.7399371862411499,0.3777671456336975,-0.03237646073102951,0.6801514625549316,0.5006676316261292,-0.04748110845685005,0.631072461605072,0.5896672606468201,-0.06207389011979103,0.5969935059547424,0.6594959497451782,-0.06928180158138275,0.5950537323951721,0.4304993748664856,-0.006120373960584402,0.5545438528060913,0.4426729679107666,-0.04651113227009773,0.6144957542419434,0.42228081822395325,-0.06820321083068848,0.6551361680030823,0.4080359935760498,-0.07676699012517929,0.5866270661354065,0.343954861164093,-0.005956012289971113,0.5576055645942688,0.354270875453949,-0.05407808721065521,0.6334279775619507,0.34777551889419556,-0.06720814108848572,0.6633090376853943,0.3440699279308319,-0.06416579335927963,0.5926909446716309,0.258746862411499,-0.01334665808826685,0.5653747916221619,0.2613615393638611,-0.05766168609261513,0.6322203874588013,0.271614670753479,-0.04755663871765137,0.6567009687423706,0.27758368849754333,-0.028453150764107704,0.6069685816764832,0.1783333420753479,-0.02366509474813938,0.5872617959976196,0.17726731300354004,-0.047768354415893555,0.6335225105285645,0.20181456208229065,-0.03689102828502655,0.6497284173965454,0.2186456322669983,-0.021625816822052002,pulgar_abajo
0.7692946791648865,0.26447606086730957,-6.376972692123672e-07,0.7391164898872375,0.3812435567378998,-0.032556526362895966,0.6780564188957214,0.5047633051872253,-0.04714331030845642,0.6289794445037842,0.5947355628013611,-0.06131812557578087,0.5945221185684204,0.6642142534255981,-0.06819948554039001,0.5945374369621277,0.4348487854003906,-0.0043123578652739525,0.5540176630020142,0.4498656392097473,-0.04533141478896141,0.6137030124664307,0.42850226163864136,-0.06812790781259537,0.6543011665344238,0.4127245843410492,-0.07745209336280823,0.5854341983795166,0.34739986062049866,-0.004218703135848045,0.5551935434341431,0.36119788885116577,-0.052306320518255234,0.6313019394874573,0.3533358573913574,-0.06560435891151428,0.6610993146896362,0.3470001816749573,-0.06262047588825226,0.5914700031280518,0.2612803280353546,-0.011992496438324451,0.5635759234428406,0.26651567220687866,-0.056351520121097565,0.6304588913917542,0.2763306796550751,-0.04611911624670029,0.6545469164848328,0.28018856048583984,-0.02687714248895645,0.6059231162071228,0.18063867092132568,-0.022799089550971985,0.5867390036582947,0.18189352750778198,-0.046596504747867584,0.6327011585235596,0.20690910518169403,-0.035475924611091614,0.6483694911003113,0.22206293046474457,-0.020109117031097412,pulgar_abajo
0.7665426731109619,0.26926881074905396,-6.437075512621959e-07,0.7367477416992188,0.38535258173942566,-0.03300215303897858,0.6774425506591797,0.5080262422561646,-0.04858637973666191,0.6295968294143677,0.596684455871582,-0.0636405199766159,0.5941256880760193,0.6645630598068237,-0.07140577584505081,0.590828537940979,0.43928980827331543,-0.005895555950701237,0.5530827045440674,0.45486488938331604,-0.04819444194436073,0.6131890416145325,0.43389976024627686,-0.07134789973497391,0.6544765830039978,0.41771775484085083,-0.08044411987066269,0.5823796987533569,0.3514365255832672,-0.005867824424058199,0.5545241236686707,0.36434364318847656,-0.05534560978412628,0.6310446262359619,0.35709676146507263,-0.06859628111124039,0.6613783836364746,0.35151124000549316,-0.06508287787437439,0.5888106822967529,0.26484525203704834,-0.013789131306111813,0.5629904866218567,0.2695665657520294,-0.05942191556096077,0.6303229331970215,0.28020983934402466,-0.04907722771167755,0.6544049382209778,0.28533390164375305,-0.0292868223041296,0.6036086678504944,0.18371498584747314,-0.02471509575843811,0.584827184677124,0.1851896047592163,-0.04925242066383362,0.6314990520477295,0.21081991493701935,-0.037906717509031296,0.6475017070770264,0.2267974317073822,-0.021986590698361397,pulgar_abajo
0.7662571668624878,0.2689134478569031,-6.464611601586512e-07,0.7375086545944214,0.3840002715587616,-0.03294951096177101,0.6776923537254333,0.5064458847045898,-0.04860086366534233,0.6295245885848999,0.5951523780822754,-0.06365091353654861,0.5945177674293518,0.6653137803077698,-0.0715082511305809,0.591081440448761,0.4381757378578186,-0.006824762560427189,0.5519942045211792,0.45370084047317505,-0.04824284464120865,0.6120150089263916,0.43266168236732483,-0.07085809856653214,0.6542474031448364,0.4171804189682007,-0.07967924326658249,0.5827351808547974,0.35086801648139954,-0.006791384425014257,0.5536805987358093,0.3639930188655853,-0.05514697730541229,0.6299696564674377,0.3563610911369324,-0.06818808615207672,0.6612870693206787,0.35134416818618774,-0.0648297667503357,0.5891526341438293,0.2647676467895508,-0.014485906809568405,0.5612066388130188,0.27016812562942505,-0.05950026586651802,0.6287688612937927,0.27940863370895386,-0.04899553582072258,0.6542230844497681,0.2841574549674988,-0.02932157553732395,0.6039184331893921,0.1835639476776123,-0.025118354707956314,0.5831369161605835,0.18502779304981232,-0.049948547035455704,0.6301646828651428,0.20986919105052948,-0.038445308804512024,0.6475816965103149,0.2262345850467682,-0.022402677685022354,pulgar_abajo
0.7655251026153564,0.27887821197509766,-6.47986951207713e-07,0.7358394861221313,0.39347973465919495,-0.03278611600399017,0.6773736476898193,0.5127029418945312,-0.04829983785748482,0.6299594640731812,0.6013356447219849,-0.06335576623678207,0.5943484306335449,0.6692684888839722,-0.07153423875570297,0.5895311832427979,0.44646650552749634,-0.005590566899627447,0.5536454319953918,0.46471789479255676,-0.047899261116981506,0.6120583415031433,0.4426532983779907,-0.07202162593603134,0.6538872122764587,0.4273463785648346,-0.08171560615301132,0.5813229084014893,0.36099034547805786,-0.005422839429229498,0.5555789470672607,0.3768562972545624,-0.05283503979444504,0.6304618120193481,0.3669038712978363,-0.06637866795063019,0.6613485813140869,0.36242878437042236,-0.06376662105321884,0.5875349640846252,0.27524566650390625,-0.013238565064966679,0.5632213354110718,0.2823217511177063,-0.05770505592226982,0.6289317011833191,0.288982093334198,-0.04830529913306236,0.6537148952484131,0.2933393716812134,-0.029562607407569885,0.6024534106254578,0.19389772415161133,-0.024080274626612663,0.5829846858978271,0.19644421339035034,-0.048711080104112625,0.6287451386451721,0.21971577405929565,-0.03792620077729225,0.6461448073387146,0.23572403192520142,-0.022394070401787758,pulgar_abajo
0.7643947601318359,0.28693974018096924,-6.540558388223872e-07,0.7364124059677124,0.40068429708480835,-0.03178120404481888,0.680254340171814,0.5212231874465942,-0.04667935147881508,0.6344199776649475,0.609221339225769,-0.06113310530781746,0.5976325273513794,0.6714286804199219,-0.0685410350561142,0.591484785079956,0.4597699046134949,-0.00531982583925128,0.5560122728347778,0.4752073585987091,-0.047147948294878006,0.6149684190750122,0.4537327289581299,-0.07074876874685287,0.6563816070556641,0.4377187192440033,-0.08005506545305252,0.5834925770759583,0.374532014131546,-0.0054278564639389515,0.5589392185211182,0.38683032989501953,-0.051815200597047806,0.6330420970916748,0.37769272923469543,-0.06487853825092316,0.6623806953430176,0.3742249011993408,-0.062188584357500076,0.5889483094215393,0.2888108491897583,-0.013423068448901176,0.5650564432144165,0.29394131898880005,-0.056540343910455704,0.6301332712173462,0.30000945925712585,-0.046739690005779266,0.6533496379852295,0.30412957072257996,-0.028181852772831917,0.6029449701309204,0.20721478760242462,-0.02444581128656864,0.5833398699760437,0.20871497690677643,-0.04820884019136429,0.6293449997901917,0.23038849234580994,-0.037087954580783844,0.6464842557907104,0.24564878642559052,-0.021451788023114204,pulgar_abajo
