lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.6747114658355713,0.8800801038742065,6.139891297607392e-07,0.6036657691001892,0.8421504497528076,-0.033830270171165466,0.5372980833053589,0.7593549489974976,-0.05224483460187912,0.4848850965499878,0.6888103485107422,-0.06774529069662094,0.4367629289627075,0.6546571254730225,-0.08415176719427109,0.581104040145874,0.5626412034034729,-0.0386328361928463,0.555732011795044,0.4261290729045868,-0.06197865679860115,0.5431798696517944,0.3380396068096161,-0.08019060641527176,0.5360071063041687,0.25818535685539246,-0.09493813663721085,0.6306793689727783,0.5292912721633911,-0.042923714965581894,0.6256039142608643,0.36695554852485657,-0.06351345032453537,0.6245505213737488,0.2606247067451477,-0.08233805745840073,0.6256359219551086,0.16790929436683655,-0.09730816632509232,0.677923858165741,0.5393534898757935,-0.05124997720122337,0.6968113780021667,0.39106816053390503,-0.08061841875314713,0.7094442844390869,0.2958120107650757,-0.10493378341197968,0.7191206216812134,0.21064549684524536,-0.12195570021867752,0.7211718559265137,0.5841553807258606,-0.06163964048027992,0.7655107378959656,0.4925965368747711,-0.0944770872592926,0.7967961430549622,0.431398868560791,-0.11263170838356018,0.8227335214614868,0.37204456329345703,-0.1243564784526825,mano_abierta
0.7097287774085999,0.8752548098564148,6.154688207971049e-07,0.6397351622581482,0.8417835235595703,-0.035798754543066025,0.5735806226730347,0.7646965980529785,-0.05584896355867386,0.5196932554244995,0.695608377456665,-0.07268621027469635,0.4700106680393219,0.6639472842216492,-0.09029944986104965,0.6153255105018616,0.5649532079696655,-0.04080786183476448,0.5886670351028442,0.4283897578716278,-0.06504034250974655,0.5757389664649963,0.34016454219818115,-0.08401677757501602,0.5689843893051147,0.2604203224182129,-0.09910942614078522,0.6639744639396667,0.5283458828926086,-0.04376835376024246,0.6564478874206543,0.36454835534095764,-0.06453082710504532,0.6548189520835876,0.2582622170448303,-0.08300086110830307,0.6558546423912048,0.1673210859298706,-0.09782273322343826,0.7110697031021118,0.5344654321670532,-0.050946831703186035,0.727476179599762,0.38301795721054077,-0.07940620183944702,0.7400364875793457,0.2874390184879303,-0.10231637954711914,0.7499988079071045,0.20411905646324158,-0.11851776391267776,0.7549741864204407,0.575408935546875,-0.06052656099200249,0.797727644443512,0.4792191684246063,-0.09175903350114822,0.827871561050415,0.41392770409584045,-0.10897020250558853,0.8526052236557007,0.35255855321884155,-0.12023277580738068,mano_abierta
0.7226043343544006,0.8669875860214233,6.193743047333555e-07,0.6541098356246948,0.8336544036865234,-0.03520278260111809,0.5900945663452148,0.7583316564559937,-0.05492540821433067,0.5381948351860046,0.691545307636261,-0.07154933363199234,0.489065945148468,0.6628384590148926,-0.0890166237950325,0.6301606297492981,0.5586968660354614,-0.03939826413989067,0.6028847694396973,0.4230031967163086,-0.06224864721298218,0.5895493030548096,0.335529625415802,-0.0800633653998375,0.582807719707489,0.25755566358566284,-0.09446950256824493,0.6794283390045166,0.5221183896064758,-0.04254744574427605,0.6714306473731995,0.3607855439186096,-0.06266950815916061,0.6694439053535461,0.2549707293510437,-0.08102796971797943,0.6703475117683411,0.16444173455238342,-0.0959082767367363,0.7266303896903992,0.5275536775588989,-0.049914877861738205,0.7417398691177368,0.3789460062980652,-0.0778505951166153,0.7528603076934814,0.28255990147590637,-0.10132168978452682,0.7613826394081116,0.19791251420974731,-0.11823952198028564,0.7702739834785461,0.566490113735199,-0.05962766334414482,0.8130738735198975,0.4716840982437134,-0.09019884467124939,0.8427692651748657,0.4056399464607239,-0.10793083906173706,0.8667082786560059,0.342706561088562,-0.11995986849069595,mano_abierta
0.7322253584861755,0.85691899061203,6.190689987306541e-07,0.6653278470039368,0.8269072771072388,-0.03717567399144173,0.6021774411201477,0.7528852820396423,-0.05766914412379265,0.5523245334625244,0.6852853298187256,-0.07465457171201706,0.5051584839820862,0.6559427380561829,-0.09232232719659805,0.6414207220077515,0.5521701574325562,-0.041914064437150955,0.6152585744857788,0.417935848236084,-0.06573247909545898,0.6012744903564453,0.33171793818473816,-0.08430647850036621,0.5937590003013611,0.25335055589675903,-0.09940167516469955,0.6900071501731873,0.5163586735725403,-0.04408411681652069,0.6817535758018494,0.35917800664901733,-0.06570884585380554,0.6791039705276489,0.2542739510536194,-0.08486033976078033,0.6797443628311157,0.16121935844421387,-0.10029248893260956,0.7362921833992004,0.5214071273803711,-0.05053272843360901,0.750328540802002,0.37323734164237976,-0.07934834063053131,0.7607619166374207,0.2777928411960602,-0.10285572707653046,0.7687236070632935,0.1922565996646881,-0.11971217393875122,0.7796250581741333,0.5589766502380371,-0.059561509639024734,0.8216661214828491,0.4644410014152527,-0.0908665582537651,0.8502257466316223,0.39670708775520325,-0.10933542996644974,0.8734222650527954,0.33030208945274353,-0.12180610746145248,mano_abierta
0.7361278533935547,0.8550958633422852,6.315347036434105e-07,0.6698544025421143,0.8241982460021973,-0.0381941944360733,0.6077141761779785,0.7512431144714355,-0.05955095589160919,0.5573722720146179,0.6841334700584412,-0.07714653015136719,0.5094023942947388,0.6533586382865906,-0.09524880349636078,0.6461247205734253,0.5501452684402466,-0.04270558804273605,0.6202300190925598,0.41666123270988464,-0.06658454239368439,0.6060926914215088,0.3307083249092102,-0.08516176044940948,0.5984070897102356,0.2520183026790619,-0.10027861595153809,0.6945235729217529,0.5143076181411743,-0.04433424025774002,0.6863483786582947,0.3583647310733795,-0.06607691943645477,0.6833745241165161,0.2538641095161438,-0.0853801965713501,0.6834592223167419,0.1608567237854004,-0.10091029107570648,0.7406642436981201,0.5196030735969543,-0.05025442689657211,0.7547826766967773,0.3730420172214508,-0.07910126447677612,0.7650293707847595,0.27727290987968445,-0.10270927846431732,0.772564709186554,0.19088447093963623,-0.1196037232875824,0.7837563753128052,0.5569344758987427,-0.05879119038581848,0.8253345489501953,0.46254974603652954,-0.0898384302854538,0.8533682823181152,0.394654780626297,-0.10817094147205353,0.8760496377944946,0.3278028964996338,-0.12056952714920044,mano_abierta
0.7393728494644165,0.8528561592102051,6.30922329492023e-07,0.6732391715049744,0.8220153450965881,-0.037512633949518204,0.6119790077209473,0.747670590877533,-0.05865902081131935,0.5616095066070557,0.679589033126831,-0.07625375688076019,0.5132434964179993,0.6508920192718506,-0.09446112811565399,0.6503491401672363,0.5472810864448547,-0.041923295706510544,0.6251250505447388,0.4137115478515625,-0.06579380482435226,0.6113828420639038,0.32778045535087585,-0.08450525999069214,0.6041579246520996,0.24901998043060303,-0.09975828975439072,0.698811948299408,0.5122702717781067,-0.04386693239212036,0.6907953023910522,0.356200635433197,-0.06539259850978851,0.6881123781204224,0.2520904541015625,-0.08459586650133133,0.6883254051208496,0.15920335054397583,-0.10013753175735474,0.745112419128418,0.5175324082374573,-0.05006837844848633,0.7593743801116943,0.3711681365966797,-0.07858936488628387,0.7696268558502197,0.2756654918193817,-0.1019064262509346,0.7770177125930786,0.18972331285476685,-0.11869817227125168,0.7882933616638184,0.554641604423523,-0.058889973908662796,0.8300237059593201,0.4603877365589142,-0.08959349989891052,0.8580871820449829,0.39270415902137756,-0.10770565271377563,0.8806731700897217,0.32609808444976807,-0.1200447753071785,mano_abierta
0.7426513433456421,0.8531146049499512,6.390468456629605e-07,0.67623370885849,0.8226000070571899,-0.03863605484366417,0.6144345998764038,0.7479814887046814,-0.06007964909076691,0.5634607076644897,0.6794494986534119,-0.07778113335371017,0.5144220590591431,0.6503039598464966,-0.09598445892333984,0.6520100235939026,0.5478516817092896,-0.042686063796281815,0.6260589361190796,0.4142645597457886,-0.0669485479593277,0.6119998097419739,0.32817256450653076,-0.08590871840715408,0.6046433448791504,0.24858087301254272,-0.10137555748224258,0.7003594040870667,0.5119115114212036,-0.04401275888085365,0.6916786432266235,0.35634344816207886,-0.06605996936559677,0.6887248158454895,0.25185394287109375,-0.08565233647823334,0.6888749003410339,0.15788540244102478,-0.1014820784330368,0.7467090487480164,0.5165942907333374,-0.04969209060072899,0.7606931924819946,0.3709307014942169,-0.07871025055646896,0.7708863019943237,0.2760750651359558,-0.1021583154797554,0.7782331705093384,0.19042262434959412,-0.11894574016332626,0.7900733351707458,0.553066074848175,-0.05810501053929329,0.8316977620124817,0.458353728055954,-0.08928785473108292,0.8598830699920654,0.3902573585510254,-0.10774396359920502,0.8825110197067261,0.3231658339500427,-0.1202578991651535,mano_abierta
0.747839093208313,0.8500781059265137,6.393952389771584e-07,0.681088387966156,0.8214583396911621,-0.03860972821712494,0.6185480952262878,0.7484263777732849,-0.060079917311668396,0.5672096014022827,0.6808874011039734,-0.0778258889913559,0.5180604457855225,0.6537295579910278,-0.09612952917814255,0.6547244787216187,0.5464799404144287,-0.043022722005844116,0.6275627017021179,0.41341233253479004,-0.06718744337558746,0.6128445267677307,0.32801342010498047,-0.08604200184345245,0.6048341989517212,0.24907594919204712,-0.1014338955283165,0.7029668688774109,0.50948166847229,-0.04447295516729355,0.6936302781105042,0.3547142446041107,-0.06651388108730316,0.6900043487548828,0.25024834275245667,-0.0862230584025383,0.68950355052948,0.15606927871704102,-0.10217108577489853,0.7493036389350891,0.5133587718009949,-0.05023958906531334,0.7628727555274963,0.3671099841594696,-0.07935503870248795,0.772799551486969,0.27141889929771423,-0.10317519307136536,0.7799462676048279,0.1849651336669922,-0.12026560306549072,0.7927173376083374,0.549551784992218,-0.05870095640420914,0.8345182538032532,0.45413199067115784,-0.09011026471853256,0.862802267074585,0.3853797912597656,-0.10881596803665161,0.885498046875,0.31794530153274536,-0.12150561809539795,mano_abierta
0.7499456405639648,0.8489232063293457,6.403123506970587e-07,0.6838452816009521,0.8218008279800415,-0.039051949977874756,0.6208567023277283,0.7491303086280823,-0.06072511523962021,0.569050133228302,0.681158721446991,-0.07856278866529465,0.5195640325546265,0.6527778506278992,-0.09692958742380142,0.6561415195465088,0.5468370318412781,-0.04380495473742485,0.6285708546638489,0.41383999586105347,-0.06833063066005707,0.6135007739067078,0.32825154066085815,-0.08731767535209656,0.6052801609039307,0.24902662634849548,-0.10280188918113708,0.7043302059173584,0.5094456672668457,-0.04509279504418373,0.6942353248596191,0.3544327914714813,-0.06751396507024765,0.6901944279670715,0.24947908520698547,-0.08734077215194702,0.6894598603248596,0.1548709273338318,-0.10335700958967209,0.7508268356323242,0.5131418704986572,-0.050720565021038055,0.7638241648674011,0.36629539728164673,-0.08030547946691513,0.7735467553138733,0.2701694667339325,-0.1043255552649498,0.7806175351142883,0.18303364515304565,-0.12152332067489624,0.7945991158485413,0.5489930510520935,-0.05904436856508255,0.8362824320793152,0.4536628723144531,-0.09104384481906891,0.8645101189613342,0.3846732974052429,-0.11014345288276672,0.8872262835502625,0.31663981080055237,-0.12307489663362503,mano_abierta
0.7488613128662109,0.848841667175293,6.340518439174048e-07,0.6821587681770325,0.8196172714233398,-0.03827774152159691,0.6188899278640747,0.7440098524093628,-0.05937207490205765,0.5675340890884399,0.6743918657302856,-0.07672819495201111,0.5185481309890747,0.6443126201629639,-0.09463552385568619,0.6565865874290466,0.5453320741653442,-0.0434379018843174,0.6308979988098145,0.4121983051300049,-0.0676097422838211,0.6170422434806824,0.3274611234664917,-0.08608105033636093,0.6095749735832214,0.24905654788017273,-0.1012093722820282,0.7055854201316833,0.5099554061889648,-0.045154470950365067,0.6973826289176941,0.3543357849121094,-0.06757158041000366,0.694076418876648,0.24945068359375,-0.08737866580486298,0.693932056427002,0.15483403205871582,-0.10343720763921738,0.7523084878921509,0.5155760645866394,-0.05112214758992195,0.7681203484535217,0.3690955638885498,-0.08102325350046158,0.7788074016571045,0.27372488379478455,-0.10500947386026382,0.7864673137664795,0.18716266751289368,-0.12214364111423492,0.7959619164466858,0.5533888936042786,-0.059648554772138596,0.8393498659133911,0.45893874764442444,-0.09207496047019958,0.8686360716819763,0.3904673457145691,-0.1111571416258812,0.8920974135398865,0.3228940963745117,-0.1239972710609436,mano_abierta
0.7477244734764099,0.8491135835647583,6.164253818496945e-07,0.6822333335876465,0.8199935555458069,-0.03668234869837761,0.6191974878311157,0.7430409789085388,-0.05681922659277916,0.5683074593544006,0.6736655235290527,-0.07345753163099289,0.5198812484741211,0.6449481248855591,-0.09073454141616821,0.6568602919578552,0.54884272813797,-0.042033158242702484,0.6315268874168396,0.4160723090171814,-0.06527870148420334,0.6181548833847046,0.3315015435218811,-0.08290723711252213,0.6111636161804199,0.25390055775642395,-0.09746148437261581,0.705101728439331,0.5149470567703247,-0.044139277189970016,0.696715235710144,0.3594050407409668,-0.06598871201276779,0.6939465403556824,0.25530344247817993,-0.08526435494422913,0.6945369839668274,0.16249674558639526,-0.10085910558700562,0.7514045834541321,0.5210756659507751,-0.050313204526901245,0.7663417458534241,0.3752347528934479,-0.07973244786262512,0.7773592472076416,0.27995872497558594,-0.10362463444471359,0.785416841506958,0.1936238408088684,-0.12068410962820053,0.7949976921081543,0.5583111643791199,-0.05885566398501396,0.8374537229537964,0.4640394449234009,-0.09066395461559296,0.8666976690292358,0.3961331844329834,-0.10955087095499039,0.8902444243431091,0.32914331555366516,-0.1223827451467514,mano_abierta
0.7541536092758179,0.8508403301239014,5.698655058949953e-07,0.6896821856498718,0.8263118267059326,-0.03516590595245361,0.6271952390670776,0.7525378465652466,-0.05413778871297836,0.5770944356918335,0.6869341135025024,-0.06984059512615204,0.5296343564987183,0.6619138717651367,-0.08622802793979645,0.6615856885910034,0.5628089308738708,-0.03953484073281288,0.6345146298408508,0.43584683537483215,-0.06155771017074585,0.620497465133667,0.35494136810302734,-0.07838591188192368,0.6129315495491028,0.2809477150440216,-0.09245215356349945,0.7073912620544434,0.5275658965110779,-0.04173066467046738,0.6964643597602844,0.378388375043869,-0.06277108192443848,0.6929020881652832,0.27904191613197327,-0.08130209892988205,0.6927800178527832,0.19055429100990295,-0.09629831463098526,0.7519276738166809,0.5315107107162476,-0.04794290289282799,0.7640550136566162,0.3912135362625122,-0.07663338631391525,0.773993968963623,0.29908138513565063,-0.0998895913362503,0.7810238003730774,0.21484112739562988,-0.11654286831617355,0.7943421006202698,0.5658766031265259,-0.0564272403717041,0.833986222743988,0.4740901589393616,-0.08764204382896423,0.8618370890617371,0.4085475206375122,-0.10621882230043411,0.8840073347091675,0.3430503010749817,-0.11892563849687576,mano_abierta
